longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_ces,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.7191235059760961,0.004250797024441991,-0.13026728609392535,-0.5586517056621795,-0.39177464608837265,-0.5399533745401096,-0.39635858603790375,-0.7950067043872402,-0.10014086602294416,0,0,0,0,1
0.7201195219123502,0.0021253985122213727,-0.6864603619782701,-0.05122951048048612,0.3430811229648867,0.34749352605322475,0.15813658058171196,-0.4958733727530292,0.4406075803297393,0,0,0,0,1
0.7211155378486056,0.004250797024441991,-0.05081113239616183,-0.35146576869548984,-0.3109167297524153,-0.3103651216502918,-0.4068207589929908,-0.6694686090242992,-0.6174915430622904,0,0,0,0,1
0.7211155378486056,0.0031880977683316817,0.2670134823948923,0.03998730690086615,0.11477641801630128,0.24417881225280672,0.16336766705925548,-0.2808531968378871,-0.5750289246788264,0,0,0,0,1
0.7201195219123502,0.0031880977683316817,0.5053819434881829,-0.5435252987597442,-0.6700210052444611,-0.4375216924815755,-0.5585222668417535,-0.6312018604587403,-0.6374229761810591,0,0,0,0,1
0.7201195219123502,0.004250797024441991,-0.2097234397916889,-0.5847791357663858,-0.5439777827207629,-0.4913866287364943,-0.4486694508133392,-0.44686877452120605,-0.6521549050079752,0,0,0,0,1
0.7211155378486056,0.004250797024441991,-0.6070042082805065,0.11836959721348544,0.35021564499453,0.60357273119956,0.5556991528750213,-0.8396424716273969,-0.7093494522183552,0,0,0,0,1
0.7221115537848611,0.004250797024441991,-0.13026728609392535,-0.009058921540363462,0.1266672880657068,0.4093057479850988,0.20260081564083207,-0.783374033915454,-0.68681826695366,0,0,0,0,1
0.7221115537848611,0.0031880977683316817,-1.1631972841648512,1.110295189239849,1.8104144870615242,1.9749210263452794,1.8137754507242436,-0.8134294856773993,-0.6339566399864907,0,0,0,0,1
0.7211155378486056,0.005313496280553055,-0.9248288230715607,-0.28225099771767986,-0.008888630497515817,0.09141432090688945,0.0012039862554056246,-0.8913315322757862,-0.5516311553654891,0,0,0,0,1
0.7211155378486056,0.004250797024441991,-1.3221095915603782,-0.7103741506532729,-0.5796503928689793,-0.4905035969946104,-0.5480600938866665,-0.7628984284243916,-0.6443556485701961,0,0,0,0,1
0.7211155378486056,0.005313496280553055,-0.8453726693737971,-0.14061282399487654,0.1005073739570147,0.09936160658384469,0.17644538325311435,-0.9225976239510845,-0.46583933454991916,0,0,0,0,1
0.7201195219123502,0.005313496280553055,-0.05081113239616183,0.07207362457269861,0.4001572992020331,0.35279171650452823,0.4615395962792375,-0.6307281317969933,-0.5403655627331416,0,0,0,0,1
0.716135458167331,0.004250797024441991,0.5848380971859464,-0.3189210750569169,-0.32994212183146404,-0.30859905816652394,-0.30743011591966346,-0.25269265972292965,-0.5117682891279516,0,0,0,0,1
0.7191235059760961,0.009564293304995045,-1.4810218989559054,2.1718939282107628,1.4727137776584083,0.4190190971458218,0.7701736984543066,2.5941534147863616,2.3540251597315427,0,0,0,0,1
0.7151394422310755,0.009564293304995045,-0.2097234397916889,-0.4669765123140867,-0.6153230030171959,1.1651809190377298,-0.6526818234375374,-0.17631707214572756,-1.2076352801875747,0,0,0,0,1
0.7151394422310755,0.014877789585547344,-1.0042849767693243,1.4939558734016172,2.1076862382966617,-0.4878545017689586,0.05874593750838461,1.840293204393054,-0.16773442181702958,0,0,0,0,1
0.7141434262948201,0.014877789585547344,0.0286450213016017,-0.5027298377198429,-0.46074169237492446,-0.7677755639461596,-0.5506756371254383,-0.3266996039913972,2.540349396030085,0,0,0,0,1
0.7141434262948201,0.015940488841657652,1.8561365563501628,-0.3661337996311847,-0.5344650866812385,-0.6688760088551612,-0.5219046614989488,0.6475497071501853,2.540349396030085,0,0,0,0,1
0.7141434262948201,0.015940488841657652,0.66429425088371,0.21829555796290653,0.42393903930084403,-0.10726782101699137,0.45630850980169396,-0.34664884430274084,0.9874221150229177,0,0,0,0,1
0.7141434262948201,0.015940488841657652,1.2204873267680547,0.08399139970795068,-0.05645211069513778,-0.14788728114365146,0.009050615971720941,0.3195189271494101,2.1313130592305174,0,0,0,0,1
0.7151394422310755,0.015940488841657652,0.9026627119770005,-0.18324178890173967,-0.49165795450337874,-0.5814558664086537,-0.4800559696786004,0.7616656781132277,2.540349396030085,0,0,0,0,1
0.7141434262948201,0.015940488841657652,1.5383119415591087,0.05878072153722517,-0.11115011292240304,-0.3951361688711476,-0.13218871892195475,0.6601824714634372,1.9545299133075245,0,0,0,0,1
0.7151394422310755,0.015940488841657652,-0.7659165156760336,0.07619900827336279,0.6284620041506185,-0.23530742359015902,0.2549116804162675,0.4834290441138542,1.1070107137355303,0,0,0,0,1
0.7151394422310755,0.015940488841657652,1.299943480465818,0.2439646121003725,0.14331450613487445,-0.07459564656728652,0.16336766705925548,0.3412051725538263,1.8661383403460283,0,0,0,0,1
0.7151394422310755,0.01700318809776872,0.3464696360926558,0.6638369976346373,0.8543885350893228,0.33424804992496604,0.8721798847664057,0.09376090156800417,1.7578153342657632,0,0,0,0,1
0.7141434262948201,0.01700318809776872,1.2204873267680547,0.008817741162514624,-0.05645211069513778,-0.28564023287754214,-0.02756698937108387,-0.10252067394914753,1.4033824583711356,0,0,0,0,1
0.7141434262948201,0.01700318809776872,1.0615750193725275,-0.4330566907752924,-0.5986757849480282,-0.5867540568599571,-0.5715999830356124,0.6673936744255852,1.7127529637363728,0,0,0,0,1
0.713147410358566,0.015940488841657652,0.5053819434881829,0.13074574831547797,-0.23719333544610124,-0.33862213739057706,-0.221117189040195,1.3109277431498267,2.3904216897745116,0,0,0,0,1
0.7211155378486056,0.014877789585547344,0.5848380971859464,-1.1962526753981644,-1.2455391156356868,-1.2075253714043492,-1.2464101386387296,-1.0316604891888261,-0.7093494522183552,0,0,0,0,1
0.7211155378486056,0.013815090329437035,1.1410311730702911,-0.9721068276620777,-0.9316201463313819,-0.8657920872952741,-0.9403915797024324,-1.1902543178381095,-0.9866563477838338,0,0,0,0,1
0.7211155378486056,0.013815090329437035,1.3793996341635817,-0.7827975533982662,-0.7175844854420831,-0.5611461363453235,-0.691914972019114,-1.1527771170421288,-0.9909892680270445,0,0,0,0,1
0.7211155378486056,0.013815090329437035,1.8561365563501628,-1.114661753318362,-1.102848675042821,-1.0397493404464053,-1.1574816685204894,-1.091981938784604,-1.3809520899159988,0,0,0,0,1
0.7201195219123502,0.012752391073325972,1.8561365563501628,-1.2008364350655691,-1.269320855734498,-1.251676958498545,-1.2987210034141652,-1.4452256108939108,-1.2726290838357337,0,0,0,0,1
0.7211155378486056,0.013815090329437035,1.8561365563501628,-1.0798251798460867,-1.1099831970724643,-1.0671233244448066,-1.1208640631776845,-1.2560499653029633,-1.0707150005021195,0,0,0,0,1
0.7211155378486056,0.012752391073325972,1.8561365563501628,-1.1967110513649049,-1.2669426817246168,-1.2463787680472413,-1.2830277439815345,-1.1820430210344959,-0.7630776632341667,0,0,0,0,1
0.7231075697211152,0.013815090329437035,0.66429425088371,-0.6778294570147,-0.48927978049349763,-0.390721010161728,-0.5062114020663182,-0.9334933831712644,-0.7786761761097248,0,0,0,0,1
0.7231075697211152,0.012752391073325972,0.7437504045814735,-0.8263432702386103,-0.7889297057385161,-0.7554131195597849,-0.8305387636740179,-1.0724011540990637,-0.6911511871968706,0,0,0,0,1
0.7231075697211152,0.012752391073325972,0.66429425088371,-0.6434512595091653,-0.49403612851325984,-0.2997687407476848,-0.44343836433579564,-1.1747265450364042,-0.8020739454230621,0,0,0,0,1
0.7221115537848611,0.012752391073325972,-0.13026728609392535,-0.3913444778019102,0.052943893759392735,0.31747044682917164,0.15813658058171196,-0.9034905679272911,-0.8714006693144318,0,0,0,0,1
0.7221115537848611,0.013815090329437035,-0.2097234397916889,-0.0031000339727374334,0.5357132177652557,1.143988157232516,0.6995540310074687,-0.9329670179915456,-0.8471363159524524,0,0,0,0,1
0.7221115537848611,0.013815090329437035,-0.527548054582743,-0.4335150667420329,0.00775858757165187,0.21503876477063752,-0.014489273177225008,-0.9734445003119235,-0.8341375552228206,0,0,0,0,1
0.7231075697211152,0.014877789585547344,0.10810117499936524,0.01202637292969787,0.2741140766783349,0.5046731761085615,0.2758360263264417,-0.5588792847653731,-0.7474791503586085,0,0,0,0,1
0.7231075697211152,0.013815090329437035,0.18755732869712877,-0.2680413427487255,0.026783979650700656,0.13733197148485302,0.10059462932873296,-0.9572850892945555,-0.8488694840497366,0,0,0,0,1
0.7221115537848611,0.013815090329437035,-1.0837411304670876,-0.45872574491275836,0.036296675690225044,-0.06929745611598304,0.2549116804162675,-1.3665340165259459,-0.987522931832476,0,0,0,0,1
0.7221115537848611,0.014877789585547344,-0.6864603619782701,-0.7442939721920673,-0.6391047431160068,-0.5196436444767796,-0.6788372558252551,-0.9589694578696557,-1.0221862937781607,0,0,0,0,1
0.7221115537848611,0.015940488841657652,0.0286450213016017,0.705090834641279,1.56308439003389,1.9864004389897703,1.6333029672489914,-1.0840338245708498,-0.8947984386277691,0,0,0,0,1
0.7221115537848611,0.014877789585547344,1.0615750193725275,-0.2854596294848631,0.07196928583844152,0.43667973198350013,0.15028995086539662,-0.9465472396282913,-0.8601350766820842,0,0,0,0,1
0.7221115537848611,0.014877789585547344,1.4588557878613453,-0.8547625801765191,-0.7461225735606563,-0.6962499928535625,-0.7520724665108647,-0.9764447818363209,-1.010054117097171,0,0,0,0,1
0.7221115537848611,0.014877789585547344,1.6177680952568723,-0.5609435854958817,-0.4464726483156379,-0.1991031221729185,-0.4382072778582521,-0.9637067444871251,-0.9814568434919811,0,0,0,0,1
0.7221115537848611,0.014877789585547344,1.4588557878613453,-0.7296259412563725,-0.6272138730666014,-0.37306037532404973,-0.5742155262743842,-1.1003511451421335,-0.9450603134490121,0,0,0,0,1
0.7221115537848611,0.014877789585547344,1.299943480465818,-0.6659116818794479,-0.5915412629183848,-0.46401264473809295,-0.610833131617189,-0.724473770304917,-0.9294618005734538,0,0,0,0,1
0.7250996015936262,0.015940488841657652,0.0286450213016017,-0.5531511940612939,-0.5820285668788605,-0.2953535820382652,-0.47744042643982865,-0.2156891875886959,-0.7700103356233037,0,0,0,0,1
0.7241035856573707,0.015940488841657652,0.18755732869712877,-0.03564472761131036,-0.12066280896192744,0.4525743033374106,-0.01972035965476855,-0.20168787380817516,-0.7786761761097248,0,0,0,0,1
0.7241035856573707,0.015940488841657652,0.5848380971859464,-0.48806180678414807,-0.6034321329677903,-0.3748264388078176,-0.6056020451396456,-0.09641483786440908,-0.8272048828336837,0,0,0,0,1
0.7231075697211152,0.015940488841657652,0.42592578979041934,-0.5348161553916754,-0.6438610911357691,-0.3483354865513001,-0.6082175883784172,-0.21705773705596493,-0.815939290201336,0,0,0,0,1
0.7231075697211152,0.014877789585547344,0.0286450213016017,-0.3867607181345056,-0.21103342133740915,0.19826116167484314,-0.2708125105768587,-0.8688031025838202,-0.9259954643788854,0,0,0,0,1
0.7250996015936262,0.015940488841657652,-0.05081113239616183,-0.527482139923828,-0.6248356990567202,-0.5346551840888061,-0.5663688965580689,0.10439347819832452,-0.46410616645263497,0,0,0,0,1
0.7241035856573707,0.014877789585547344,-0.2097234397916889,0.19950214332654753,0.18374346430285313,0.645075223068104,0.17906092649188612,-0.4941890041779289,-0.8185390423472624,0,0,0,0,1
0.7241035856573707,0.014877789585547344,-0.7659165156760336,0.45802618856816907,1.2848380308778016,1.5024990444373854,1.5652988430409254,-1.3404789401298638,-0.730147469385766,0,0,0,0,1
0.7231075697211152,0.014877789585547344,-0.6864603619782701,-0.030602591977165257,0.4738806935083471,0.8084360953166282,0.5373903502036189,-0.97865551559114,-0.8835328459954215,0,0,0,0,1
0.7250996015936262,0.013815090329437035,-0.05081113239616183,0.05603046573678239,0.20276885638190192,0.6653849531314341,0.3438401505345078,-0.7839003990951727,-0.8194056263959045,0,0,0,0,1
0.7241035856573707,0.013815090329437035,0.18755732869712877,0.1706244574218983,0.5380913917751368,0.5850290646199978,0.673398598619751,-0.6866281138831332,-0.7682771675260194,0,0,0,0,1
0.7231075697211152,0.012752391073325972,1.3793996341635817,-0.8213011346044652,-0.9292419723215009,-0.8852187856167203,-0.8854651716882251,-0.2609039565265434,-0.6114254547217955,0,0,0,0,1
0.7241035856573707,0.012752391073325972,1.1410311730702911,-0.747960979925991,-0.7175844854420831,-0.5178775809930117,-0.691914972019114,-0.5583002830676823,-0.8965316067250533,0,0,0,0,1
0.7250996015936262,0.013815090329437035,0.5053819434881829,0.25863264303606737,0.44534260538977394,0.26272247883236893,0.28891374252030055,-1.038503236525171,-0.9641251625191387,0,0,0,0,1
0.7250996015936262,0.011689691817215664,-1.3221095915603782,0.685380668071439,0.8401194910300362,0.7475069051266381,0.8904886874378082,-0.21084662793528272,-0.016948797353300547,0,0,0,0,1
0.7250996015936262,0.010626992561105355,0.2670134823948923,1.1455901386788647,1.1587948083541033,0.6415430961005684,1.1625051842700724,0.1378176671104704,-0.2951222769674214,0,0,0,0,1
0.7241035856573707,0.010626992561105355,1.1410311730702911,-0.7475026039592505,-0.7318535295013696,-0.7748398178812309,-0.6474507369599939,-1.0545573745065953,-0.529099970100794,0,0,0,0,1
0.7241035856573707,0.011689691817215664,-0.9248288230715607,-0.0012665301057755787,0.41442634326131966,0.05432698774776503,0.5086193745771294,-0.7008399737355414,-0.5187009615170886,0,0,0,0,1
0.7241035856573707,0.010626992561105355,0.7437504045814735,-0.7878396890324113,-0.6700210052444611,-0.8225235319429623,-0.6971460584966576,-1.0246071957805938,-0.49270344005782496,0,0,0,0,1
0.7241035856573707,0.010626992561105355,-1.4015657452581418,-0.45139172944491096,-0.011266804507396916,-0.42251015286954896,0.040437134836982205,-1.1527771170421288,-0.5646299160951209,0,0,0,0,1
0.7231075697211152,0.011689691817215664,-0.6864603619782701,-0.5458171785934465,-0.5106833465824275,-0.752764024334133,-0.43297619138070853,-0.6588360323939788,-0.529099970100794,0,0,0,0,1
0.7231075697211152,0.011689691817215664,-0.28917959348945244,0.40027081675887066,1.0636678479588595,0.8243306666705387,1.0448057385253426,-0.6532565614889593,-0.49270344005782496,0,0,0,0,1
0.7241035856573707,0.011689691817215664,-0.05081113239616183,-0.15573923089731184,0.15520537618427996,-0.13110967804785706,0.13198114819399423,-0.7971648016240874,-0.7197484608020606,0,0,0,0,1
0.7231075697211152,0.010626992561105355,0.7437504045814735,-0.24787280021214506,-0.004132282477753621,-0.16378185249756191,0.13198114819399423,-0.6047256919188831,-0.5282333860521519,0,0,0,0,1
0.7231075697211152,0.010626992561105355,0.10810117499936524,0.2453397400005939,0.7711524447434843,0.6185842708115866,0.7858669578869373,-0.7177889325224878,-0.5559640756086998,0,0,0,0,1
0.7221115537848611,0.010626992561105355,0.0286450213016017,-0.4848531750169648,-0.1848735072287171,-0.16731397946509757,-0.10080220005669349,-0.6868386599550207,-0.6252907995000694,0,0,0,0,1
0.7231075697211152,0.010626992561105355,-0.6864603619782701,-0.2918768930192296,0.26935772865857266,-0.1090338845007592,0.24183396422240866,-1.178305828258492,-1.2942936850517868,0,0,0,0,1
0.7231075697211152,0.010626992561105355,-0.7659165156760336,-0.02968584004368433,0.6023020900419264,-0.19468796346349893,0.7414027228278172,-1.1846748469330899,-0.6547546571539016,0,0,0,0,1
0.7231075697211152,0.009564293304995045,-0.13026728609392535,0.1302873723487375,0.5523604358344233,0.44992520811175885,0.6446276229932616,-0.7663198020925639,-1.2076352801875747,0,0,0,0,1
0.7211155378486056,0.010626992561105355,-0.44809190088497947,-0.4660597603806058,-0.21578976935717137,-0.3536336770026036,-0.221117189040195,-1.0593999341600084,-1.2076352801875747,0,0,0,0,1
0.7211155378486056,0.008501594048883981,-0.13026728609392535,-0.3620084159305205,-0.06834298074454327,-0.3068329946827561,-0.04587579204248627,-0.8941739042462677,-0.6530214890566173,0,0,0,0,1
0.7231075697211152,0.008501594048883981,0.66429425088371,-0.5031882136865834,-0.570137696829455,-0.49315269222026215,-0.5611378100805253,-0.41991887731960187,-0.6772858424185967,0,0,0,0,1
0.7231075697211152,0.008501594048883981,0.66429425088371,-0.3257967145580239,-0.2609750755449122,-0.07194655134163479,-0.1923462134137055,-0.7285267821887519,-0.6686200019321755,0,0,0,0,1
0.7231075697211152,0.008501594048883981,0.42592578979041934,-0.48576992695044574,-0.4131782121773025,-0.2406056140414625,-0.31004565915843524,-0.8817516860049034,-0.6686200019321755,0,0,0,0,1
0.7241035856573707,0.009564293304995045,0.3464696360926558,0.11699446931326406,0.6070584380616886,0.16029079677383481,0.6655519689034357,-0.9172286991179526,-0.5810950130193213,0,0,0,0,1
0.7231075697211152,0.010626992561105355,-0.3686357471872159,0.44794191729987887,1.0351297598402862,0.5090883348179811,1.1285031221660393,-1.0125534331650325,-0.5143680412738779,0,0,0,0,1
0.7231075697211152,0.009564293304995045,0.3464696360926558,-0.923977351154329,-0.8959475361831655,-0.887867880842372,-0.8776185419719098,-1.0679796865894255,-0.49270344005782496,0,0,0,0,1
0.7250996015936262,0.010626992561105355,0.7437504045814735,-0.5270237639570875,-0.6391047431160068,-0.6008825647300997,-0.5349823776928077,0.40900100770161163,-0.4892371038632565,0,0,0,0,1
0.7250996015936262,0.009564293304995045,0.66429425088371,-0.1525305991301286,-0.377505602029086,-0.3527506452607197,-0.3728186968889578,-0.218794742149037,-0.4329091407015186,0,0,0,0,1
0.7250996015936262,0.010626992561105355,0.10810117499936524,0.10874370191193572,0.5618731318739477,0.14792835238746,0.6053944744116849,-0.8583284355074153,-0.6703531700294597,0,0,0,0,1
